profit_target,stop_loss,max_holding_days,total_return,total_return_pct,final_value,max_drawdown,sharpe_ratio,win_rate,total_trades,avg_return_per_trade,avg_holding_days,profit_factor,risk_adjusted_return
0.18499999999999997,0.09000000000000001,6,6003524.916057152,6.0035249160571516,7003524.916057152,-0.14674094967284523,2.0569970929790973,0.5664251207729468,828,8548.01091139896,6.971014492753623,1.779382783902827,38.30221093203724
0.18499999999999997,0.095,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18499999999999997,0.1,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18499999999999997,0.10500000000000001,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18499999999999997,0.11,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18499999999999997,0.115,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18499999999999997,0.12000000000000001,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18499999999999997,0.125,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18499999999999997,0.13,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18499999999999997,0.135,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18499999999999997,0.14,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18499999999999997,0.14500000000000002,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18999999999999997,0.005,6,17249654.557453223,17.249654557453223,18249654.557453223,-0.07970268059136582,2.932279639147975,0.4504913076341648,1323,15836.758670942882,4.35978835978836,1.8034498044268683,192.29809459131772
0.18999999999999997,0.01,6,19482401.141569946,19.482401141569945,20482401.141569946,-0.08743907367963105,3.0424979116637587,0.49581939799331104,1196,19773.513651870824,4.826923076923077,1.7449304929351852,199.9444412374643
0.18999999999999997,0.015,6,20099750.414042205,20.099750414042205,21099750.414042205,-0.08175292052685454,3.1294674954589,0.5410714285714285,1120,21207.564803494603,5.150892857142857,1.8533480725597131,219.06387609928282
0.18999999999999997,0.02,6,13546020.680548009,13.546020680548008,14546020.680548009,-0.10349965335580527,2.7588130205748937,0.5612535612535613,1053,15255.390702040788,5.482431149097816,1.8064257566023008,119.34856433511
0.18999999999999997,0.025,6,11660533.12534494,11.660533125344939,12660533.12534494,-0.12376037656273699,2.6517089506776923,0.566468253968254,1008,13580.949747681512,5.7271825396825395,1.8216971341685937,87.17479290196118
0.18999999999999997,0.030000000000000002,6,7288745.690538267,7.288745690538267,8288745.690538267,-0.1449584182377261,2.173202545556454,0.5649484536082474,970,9067.354553864325,5.9515463917525775,1.6752936662655642,47.036784276904505
0.18999999999999997,0.034999999999999996,6,6523301.001208088,6.523301001208089,7523301.001208088,-0.20286158765701323,2.0973487756646225,0.5692963752665245,938,8312.548882877089,6.150319829424307,1.732995948730916,30.64574061018079
0.18999999999999997,0.04,6,6266135.4246298075,6.266135424629807,7266135.4246298075,-0.17880453048869915,2.0549538367386013,0.5725190839694656,917,8197.96742801945,6.291166848418757,1.6997709020199543,33.188480215017215
0.18999999999999997,0.045,6,5393776.423025033,5.393776423025034,6393776.423025033,-0.1569757133349873,1.9815340616857622,0.5698447893569845,902,7221.36004608404,6.399113082039912,1.681274602856753,32.302760175691056
0.18999999999999997,0.049999999999999996,6,7379172.884080707,7.379172884080707,8379172.884080707,-0.16018728340765262,2.2639382567580415,0.5727272727272728,880,9890.996388818616,6.5590909090909095,1.7856779667277738,43.359131988758776
0.18999999999999997,0.055,6,5442232.793002496,5.442232793002495,6442232.793002496,-0.14231591090315351,1.9899758763306925,0.5645161290322581,868,7534.776982389422,6.649769585253456,1.7002625306089476,35.72990346663659
0.18999999999999997,0.06,6,6738608.054623767,6.738608054623767,7738608.054623767,-0.1356274729102979,2.1624214940177917,0.5707602339181287,855,9308.176385680044,6.750877192982456,1.7786093146313975,46.27291760239872
0.18999999999999997,0.065,6,5949544.581943947,5.949544581943947,6949544.581943947,-0.11114603031689378,2.0499684999715178,0.5658362989323843,843,8403.769805880693,6.846975088967971,1.7270808021982318,49.11052030661779
0.18999999999999997,0.07,6,6099177.070381571,6.099177070381571,7099177.070381571,-0.11730083538868807,2.0833518174409633,0.5663082437275986,837,8642.632339648928,6.896057347670251,1.7423101507867338,47.91152431764436
0.18999999999999997,0.07500000000000001,6,6219581.451288621,6.2195814512886205,7219581.451288621,-0.1229136198741544,2.0936437342928866,0.5678271308523409,833,8791.036036855185,6.929171668667467,1.7873380900360032,46.79416193146692
0.18999999999999997,0.08,6,6219581.451288621,6.2195814512886205,7219581.451288621,-0.1229136198741544,2.0936437342928866,0.5678271308523409,833,8791.036036855185,6.929171668667467,1.7873380900360032,46.79416193146692
0.18999999999999997,0.085,6,5802632.2959676795,5.80263229596768,6802632.2959676795,-0.14653842843552098,2.023732517111325,0.5655836341756919,831,8252.214308830396,6.945848375451264,1.7624639926249133,37.06842054031362
0.18999999999999997,0.09000000000000001,6,6003524.916057152,6.0035249160571516,7003524.916057152,-0.14674094967284523,2.0569970929790973,0.5664251207729468,828,8548.01091139896,6.971014492753623,1.779382783902827,38.30221093203724
0.18999999999999997,0.095,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18999999999999997,0.1,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18999999999999997,0.10500000000000001,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18999999999999997,0.11,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18999999999999997,0.115,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18999999999999997,0.12000000000000001,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18999999999999997,0.125,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18999999999999997,0.13,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18999999999999997,0.135,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18999999999999997,0.14,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.18999999999999997,0.14500000000000002,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.19499999999999998,0.005,6,17249654.557453223,17.249654557453223,18249654.557453223,-0.07970268059136582,2.932279639147975,0.4504913076341648,1323,15836.758670942882,4.35978835978836,1.8034498044268683,192.29809459131772
0.19499999999999998,0.01,6,19482401.141569946,19.482401141569945,20482401.141569946,-0.08743907367963105,3.0424979116637587,0.49581939799331104,1196,19773.513651870824,4.826923076923077,1.7449304929351852,199.9444412374643
0.19499999999999998,0.015,6,20099750.414042205,20.099750414042205,21099750.414042205,-0.08175292052685454,3.1294674954589,0.5410714285714285,1120,21207.564803494603,5.150892857142857,1.8533480725597131,219.06387609928282
0.19499999999999998,0.02,6,13546020.680548009,13.546020680548008,14546020.680548009,-0.10349965335580527,2.7588130205748937,0.5612535612535613,1053,15255.390702040788,5.482431149097816,1.8064257566023008,119.34856433511
0.19499999999999998,0.025,6,11660533.12534494,11.660533125344939,12660533.12534494,-0.12376037656273699,2.6517089506776923,0.566468253968254,1008,13580.949747681512,5.7271825396825395,1.8216971341685937,87.17479290196118
0.19499999999999998,0.030000000000000002,6,7288745.690538267,7.288745690538267,8288745.690538267,-0.1449584182377261,2.173202545556454,0.5649484536082474,970,9067.354553864325,5.9515463917525775,1.6752936662655642,47.036784276904505
0.19499999999999998,0.034999999999999996,6,6523301.001208088,6.523301001208089,7523301.001208088,-0.20286158765701323,2.0973487756646225,0.5692963752665245,938,8312.548882877089,6.150319829424307,1.732995948730916,30.64574061018079
0.19499999999999998,0.04,6,6266135.4246298075,6.266135424629807,7266135.4246298075,-0.17880453048869915,2.0549538367386013,0.5725190839694656,917,8197.96742801945,6.291166848418757,1.6997709020199543,33.188480215017215
0.19499999999999998,0.045,6,5393776.423025033,5.393776423025034,6393776.423025033,-0.1569757133349873,1.9815340616857622,0.5698447893569845,902,7221.36004608404,6.399113082039912,1.681274602856753,32.302760175691056
0.19499999999999998,0.049999999999999996,6,7379172.884080707,7.379172884080707,8379172.884080707,-0.16018728340765262,2.2639382567580415,0.5727272727272728,880,9890.996388818616,6.5590909090909095,1.7856779667277738,43.359131988758776
0.19499999999999998,0.055,6,5442232.793002496,5.442232793002495,6442232.793002496,-0.14231591090315351,1.9899758763306925,0.5645161290322581,868,7534.776982389422,6.649769585253456,1.7002625306089476,35.72990346663659
0.19499999999999998,0.06,6,6738608.054623767,6.738608054623767,7738608.054623767,-0.1356274729102979,2.1624214940177917,0.5707602339181287,855,9308.176385680044,6.750877192982456,1.7786093146313975,46.27291760239872
0.19499999999999998,0.065,6,5949544.581943947,5.949544581943947,6949544.581943947,-0.11114603031689378,2.0499684999715178,0.5658362989323843,843,8403.769805880693,6.846975088967971,1.7270808021982318,49.11052030661779
0.19499999999999998,0.07,6,6099177.070381571,6.099177070381571,7099177.070381571,-0.11730083538868807,2.0833518174409633,0.5663082437275986,837,8642.632339648928,6.896057347670251,1.7423101507867338,47.91152431764436
0.19499999999999998,0.07500000000000001,6,6219581.451288621,6.2195814512886205,7219581.451288621,-0.1229136198741544,2.0936437342928866,0.5678271308523409,833,8791.036036855185,6.929171668667467,1.7873380900360032,46.79416193146692
0.19499999999999998,0.08,6,6219581.451288621,6.2195814512886205,7219581.451288621,-0.1229136198741544,2.0936437342928866,0.5678271308523409,833,8791.036036855185,6.929171668667467,1.7873380900360032,46.79416193146692
0.19499999999999998,0.085,6,5802632.2959676795,5.80263229596768,6802632.2959676795,-0.14653842843552098,2.023732517111325,0.5655836341756919,831,8252.214308830396,6.945848375451264,1.7624639926249133,37.06842054031362
0.19499999999999998,0.09000000000000001,6,6003524.916057152,6.0035249160571516,7003524.916057152,-0.14674094967284523,2.0569970929790973,0.5664251207729468,828,8548.01091139896,6.971014492753623,1.779382783902827,38.30221093203724
0.19499999999999998,0.095,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.19499999999999998,0.1,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.19499999999999998,0.10500000000000001,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.19499999999999998,0.11,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.19499999999999998,0.115,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.19499999999999998,0.12000000000000001,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.19499999999999998,0.125,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.19499999999999998,0.13,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.19499999999999998,0.135,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.19499999999999998,0.14,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.19499999999999998,0.14500000000000002,6,5814026.684433421,5.814026684433421,6814026.684433421,-0.13011610338426086,2.0314666626742315,0.5648484848484848,825,8314.301431038983,6.996363636363636,1.7786184621727146,41.49435035663792
0.01,0.005,7,198278536.56982094,198.27853656982094,199278536.56982094,-0.11284767507843155,5.684341631908251,0.6389459274469541,2922,85332.77030225437,1.9757015742642026,2.0537580415499543,1614.0194467923866
0.015,0.005,7,77185620.23986568,77.18562023986567,78185620.23986568,-0.08110365452809917,4.534561227216075,0.5783227848101266,2528,38417.724948977666,2.283623417721519,1.9164848455188146,847.2285841843947
0.015,0.01,7,59086407.01393301,59.08640701393301,60086407.01393301,-0.10135897535696607,4.281112809200041,0.6170494699646644,2264,32280.250531784855,2.549911660777385,1.892004112100424,530.5940255334511
0.019999999999999997,0.005,7,54008957.746988356,54.00895774698836,55008957.746988356,-0.08366437155711702,4.1691716215657,0.5368611488014473,2211,29974.7375150373,2.6110357304387155,1.9270371348783941,576.6222187702762
0.019999999999999997,0.01,7,39858722.15602712,39.85872215602712,40858722.15602712,-0.07691358441656584,3.8922767708656463,0.5754189944134078,1969,25137.38547790324,2.9319451498222446,1.780296757943395,458.6017528052841
0.019999999999999997,0.015,7,38191840.48966144,38.19184048966144,39191840.48966144,-0.0773598651775434,3.8183123084780592,0.6176470588235294,1802,25673.661698460368,3.2014428412874585,1.84965510072358,437.1783359789225
0.024999999999999998,0.005,7,51464572.68264462,51.46457268264462,52464572.68264462,-0.10539957285973463,4.021854830044019,0.5069480185280494,1943,32372.049907953246,2.9716932578486874,1.896016229403554,445.968485041089
0.024999999999999998,0.01,7,27386251.750647828,27.386251750647826,28386251.750647828,-0.10570872864005854,3.4509353558112226,0.5410404624277456,1730,19813.955912509344,3.33757225433526,1.7040926862330612,236.68267789753128
0.024999999999999998,0.015,7,17990625.181797944,17.990625181797945,18990625.181797944,-0.10735225850008681,3.059140933889539,0.5767295597484277,1590,14207.586741311623,3.6289308176100628,1.654935957508056,153.3044647946391
0.024999999999999998,0.02,7,19865554.64355071,19.86555464355071,20865554.64355071,-0.10741110930016733,3.1914194565663876,0.6074074074074074,1485,16284.30156013493,3.8821548821548824,1.7496621458117474,169.19655015577302
0.03,0.005,7,23627962.323723566,23.627962323723565,24627962.323723566,-0.10897942932332413,3.276406031026629,0.4727582292849035,1762,16759.525025586056,3.2763904653802496,1.7315489584791774,198.58863383446788
0.03,0.01,7,15359686.27613433,15.359686276134331,16359686.27613433,-0.10762229813689086,2.8435308888927566,0.508248730964467,1576,12451.494776740226,3.6637055837563453,1.5982829662078426,130.58481698987435
0.03,0.015,7,11460789.76455906,11.46078976455906,12460789.76455906,-0.12324191847222982,2.6217274986500976,0.5419532324621733,1454,10026.953042515534,3.970426409903714,1.5571022770956284,86.01489603249527
0.03,0.02,7,12168205.32400866,12.16820532400866,13168205.32400866,-0.12394380308806018,2.6698794701776873,0.5701754385964912,1368,11124.212644821673,4.2141812865497075,1.6025185670069846,90.84560124075901
0.03,0.025,7,12661430.508163892,12.661430508163892,13661430.508163892,-0.1427024122952915,2.771694748800698,0.5965865011636928,1289,11943.176135774125,4.4724592707525215,1.6806191153884766,82.91572030754554
0.034999999999999996,0.005,7,30153322.515529703,30.1533225155297,31153322.515529703,-0.10472057887651397,3.5006911331876,0.46111451316595226,1633,22564.27382521518,3.5321494182486224,1.7529211829634752,262.8414431903011
0.034999999999999996,0.01,7,23174344.9428665,23.1743449428665,24174344.9428665,-0.10886072997974365,3.2795457029422987,0.5003436426116838,1455,19676.066758588073,3.96426116838488,1.6420992495469409,194.9705756208623
0.034999999999999996,0.015,7,21949028.80565058,21.94902880565058,22949028.80565058,-0.17351297849769448,3.283079784792445,0.5382331106161841,1347,19528.457071423665,4.28210838901262,1.696348364766413,119.60477665031377
0.034999999999999996,0.02,7,19337750.19133055,19.33775019133055,20337750.19133055,-0.15819529343427677,3.078429824242702,0.5693146417445483,1284,17901.769530104462,4.485981308411215,1.7283926835182373,114.97200543775548
0.034999999999999996,0.025,7,13779226.89467043,13.77922689467043,14779226.89467043,-0.1338122681616209,2.78513881411112,0.5792120704107293,1193,13745.685243277936,4.828164291701593,1.7082784285244625,95.81398771337705
0.034999999999999996,0.030000000000000002,7,13753116.461906273,13.753116461906274,14753116.461906273,-0.1204271570238877,2.8181000393374855,0.5888013998250219,1143,14232.751716264498,5.047244094488189,1.7235141918590953,105.44672425381006
0.039999999999999994,0.005,7,23513757.789296985,23.513757789296985,24513757.789296985,-0.10747597618629233,3.3591187343022106,0.44626474442988207,1526,18237.278132227013,3.779816513761468,1.8793921061200893,200.15801147299328
0.039999999999999994,0.01,7,13837169.223268844,13.837169223268845,14837169.223268844,-0.10472010211682327,2.7870387437202044,0.4813460131675201,1367,12359.831609777397,4.219458668617411,1.6658908438157372,120.61677916898992
0.039999999999999994,0.015,7,18677797.695434265,18.677797695434265,19677797.695434265,-0.12308207215314719,3.1059084477685026,0.5244479495268138,1268,17348.87626542172,4.548895899053628,1.7483186128360102,140.34796267629775
0.039999999999999994,0.02,7,9887978.898450809,9.88797889845081,10887978.898450809,-0.22557105741541714,2.4645257921948653,0.5381426202321725,1206,9829.65515610614,4.776119402985074,1.6673621014231534,41.9745065753722
0.039999999999999994,0.025,7,6177566.236151194,6.177566236151194,7177566.236151194,-0.18714522539889256,2.0200016321468617,0.554569653948536,1127,6704.227179653158,5.110913930789708,1.5829974730820682,31.335104482758098
0.039999999999999994,0.030000000000000002,7,8134338.443817792,8.134338443817793,9134338.443817792,-0.15202841437222347,2.3173134710188172,0.5761772853185596,1083,9022.549464290385,5.326869806094183,1.6388496403790906,50.20316020084599
0.039999999999999994,0.034999999999999996,7,8676339.252935475,8.676339252935474,9676339.252935475,-0.2596369452817727,2.3610256660828166,0.5855263157894737,1064,9539.241144448968,5.421992481203008,1.7498159180229946,32.17785768885874
0.045,0.005,7,22148867.385718744,22.148867385718745,23148867.385718744,-0.10810533061449941,3.2791344082261196,0.43654114365411434,1434,17999.36808328767,4.019525801952581,1.8747547430884655,187.53486629670888
0.045,0.01,7,8517477.839817246,8.517477839817246,9517477.839817246,-0.1155161994725441,2.32075268619997,0.4573405073020753,1301,8093.179226207401,4.433512682551883,1.6074188144800288,67.8595900418447
0.045,0.015,7,14674555.665540248,14.674555665540248,15674555.665540248,-0.18660898265070203,2.8379784878344654,0.514571190674438,1201,14349.545816178736,4.799333888426311,1.6935305074346045,74.63827678520288
0.045,0.02,7,8202932.802537087,8.202932802537088,9202932.802537087,-0.20717532245890086,2.3018714577853885,0.5343179843614249,1151,8665.572871056238,5.004344048653345,1.6251126547805432,37.77101702744999
0.045,0.025,7,5126009.309434751,5.126009309434751,6126009.309434751,-0.16335487024018022,1.8598719036981226,0.5486238532110091,1090,5945.336901366116,5.284403669724771,1.5046248063743517,29.569456585400527
0.045,0.030000000000000002,7,6135365.322792364,6.135365322792365,7135365.322792364,-0.16969543190533184,2.0492485103602753,0.5609990393852066,1041,7130.671358658739,5.536983669548511,1.551325224528041,34.14313462361487
0.045,0.034999999999999996,7,4443659.185273014,4.443659185273014,5443659.185273014,-0.185288833635958,1.790424746769869,0.5634218289085545,1017,5279.711629666868,5.668633235004917,1.5626650494689884,22.754292206775794
0.045,0.04,7,4456324.260712168,4.456324260712168,5456324.260712168,-0.185953827268064,1.8381604925203006,0.5742067553735927,977,5530.047599902933,5.896622313203685,1.5608112404428773,22.741705649953623
0.049999999999999996,0.005,7,22303438.04845773,22.303438048457732,23303438.04845773,-0.0976437847394452,3.264203551415918,0.4355426074289876,1373,19416.260505300717,4.201747997086671,1.805357358412112,207.19670998603246
0.049999999999999996,0.01,7,12399499.291713942,12.399499291713942,13399499.291713942,-0.10953341876388759,2.655002384876726,0.4612341772151899,1264,11933.633985154273,4.567246835443038,1.681134208315953,103.73249104676302
0.049999999999999996,0.015,7,13907508.396533392,13.907508396533393,14907508.396533392,-0.16383686200046663,2.754219888623208,0.5063938618925832,1173,14073.157877667056,4.914748508098891,1.7018906953838198,80.0032181695506
0.049999999999999996,0.02,7,6387491.87158763,6.38749187158763,7387491.87158763,-0.16115339983548638,2.046317295837151,0.5169642857142858,1120,7163.835938635733,5.14375,1.5227248781639167,37.320274547437116
0.049999999999999996,0.025,7,7165257.39132075,7.1652573913207505,8165257.39132075,-0.17809678991586775,2.1441288000981826,0.5450236966824644,1055,8327.256444023584,5.460663507109005,1.583652854326484,38.093459194735004
0.049999999999999996,0.030000000000000002,7,10283521.11763191,10.28352111763191,11283521.11763191,-0.16402896829951474,2.5120624633682778,0.5653883972468043,1017,11839.806174715051,5.664700098328417,1.6930113305569825,59.090858367518024
0.049999999999999996,0.034999999999999996,7,8070370.94419476,8.07037094419476,9070370.94419476,-0.17725290804293203,2.2677140024111226,0.5645161290322581,992,9415.72556301466,5.807459677419355,1.7452296608811881,43.098774959182165
0.049999999999999996,0.04,7,6225942.533280682,6.225942533280682,7225942.533280682,-0.15018287356374915,2.0827285602004864,0.5700934579439252,963,7786.1949017149855,5.9833852544132915,1.5973261295180128,38.867716596449355
0.049999999999999996,0.045,7,5458680.572876841,5.45868057287684,6458680.572876841,-0.15396421643753863,1.9315637150542064,0.5700836820083682,956,6853.602562438545,6.0303347280334725,1.618926702767223,33.29190168122017
0.05499999999999999,0.005,7,19813647.32569981,19.81364732569981,20813647.32569981,-0.09457062564468936,3.1887161530414825,0.4348153730218538,1327,17844.931926917627,4.347400150715901,1.811612093443315,189.4762243559939
0.05499999999999999,0.01,7,9938600.128134001,9.938600128134,10938600.128134001,-0.11838690554771564,2.477566316009086,0.4610974610974611,1221,9908.901892287193,4.724815724815725,1.6495549989254124,77.41132232866434
0.05499999999999999,0.015,7,8529868.962514672,8.529868962514673,9529868.962514672,-0.1290144580794694,2.326418608419865,0.4908456843940715,1147,9153.354735960856,5.02615518744551,1.5727349535341226,61.3595814446758
0.05499999999999999,0.02,7,5215736.659338084,5.215736659338084,6215736.659338084,-0.1678009118920592,1.8796233241134155,0.507366482504604,1086,6069.269518030711,5.303867403314917,1.4956222103637251,29.334701401894357
0.05499999999999999,0.025,7,6073411.558765322,6.073411558765322,7073411.558765322,-0.1805414778968656,2.0297447922295686,0.5366568914956011,1023,7408.148366963834,5.6304985337243405,1.5359902205209248,31.874485418091897
0.05499999999999999,0.030000000000000002,7,8770930.79100735,8.770930791007348,9770930.79100735,-0.16116692641010008,2.3642346714700273,0.5583756345177665,985,10363.252783317184,5.848730964467005,1.7175918687953713,51.24197165282393
0.05499999999999999,0.034999999999999996,7,6832439.328848627,6.832439328848627,7832439.328848627,-0.17617020122695887,2.171670313192233,0.5602910602910602,962,8603.175515650153,5.98960498960499,1.5811775659593363,36.69996209822669
0.05499999999999999,0.04,7,5082858.183712035,5.082858183712036,6082858.183712035,-0.13892340644036366,1.8898608746196492,0.5592315901814301,937,6836.013694581038,6.149413020277481,1.4813788194341306,34.13068707736997
0.05499999999999999,0.045,7,4366419.444807603,4.366419444807603,5366419.444807603,-0.16359249997767888,1.7424832818675657,0.5532831001076426,929,5900.019523663148,6.205597416576964,1.4998302055257329,25.15327243613089
0.05499999999999999,0.049999999999999996,7,3933600.461336123,3.933600461336123,4933600.461336123,-0.16095460818663276,1.676670060010839,0.5545755237045203,907,5493.024963047676,6.356119073869901,1.5102243514942792,23.009619354874445
0.05999999999999999,0.005,7,15740879.744126543,15.740879744126543,16740879.744126543,-0.10532877383434465,2.8951508932738728,0.42133537989255565,1303,14570.519362847172,4.427475057559478,1.7630454047757245,136.48701205075108
0.05999999999999999,0.01,7,9260485.71639589,9.260485716395891,10260485.71639589,-0.11825320441580522,2.392614616788143,0.4507512520868113,1198,9453.180826977552,4.815525876460768,1.6413866189643604,72.204712222026
0.05999999999999999,0.015,7,7960847.730023336,7.960847730023335,8960847.730023336,-0.13108944343967682,2.308848304280055,0.48882931188561213,1119,8744.037667913593,5.151921358355675,1.5840430626753186,56.424120302289076
0.05999999999999999,0.02,7,6368829.644894457,6.368829644894458,7368829.644894457,-0.17700562733030606,2.0588612876608554,0.5151228733459358,1058,7465.832928339334,5.444234404536862,1.5411692118161877,34.05688767667542
0.05999999999999999,0.025,7,8264774.782088403,8.264774782088402,9264774.782088403,-0.14385742332123094,2.2717292659720343,0.5490981963927856,998,10087.988601686902,5.771543086172345,1.5987341060477855,53.71710122060738
0.05999999999999999,0.030000000000000002,7,8081460.100129059,8.081460100129059,9081460.100129059,-0.1581133576504676,2.298589657821855,0.5588842975206612,968,9703.75362734237,5.9514462809917354,1.7216341635138142,48.07149302752969
0.05999999999999999,0.034999999999999996,7,4309894.794878139,4.309894794878139,5309894.794878139,-0.190866528209235,1.7560414393664114,0.5516877637130801,948,5589.619204078662,6.082278481012659,1.5565764882943993,21.45651061578904
0.05999999999999999,0.04,7,3261605.8574297763,3.2616058574297764,4261605.857429776,-0.22505086679077127,1.5587923633020508,0.5445652173913044,920,4536.523542206497,6.26304347826087,1.443532561001253,13.876170302886267
0.05999999999999999,0.045,7,3107099.6328973975,3.1070996328973974,4107099.6328973975,-0.15029282078619333,1.5153812379857623,0.5452538631346578,906,4424.106586771419,6.363134657836644,1.442676663128808,19.38389765466667
0.05999999999999999,0.049999999999999996,7,4138532.220415594,4.138532220415594,5138532.220415594,-0.1819599651329076,1.7180141532181454,0.5503355704697986,894,5719.4629353199225,6.448545861297539,1.5612888960530604,21.55935076123916
